X1,X2,X3,X4,X5,X6,X7,X8,class
63.60000000,49.20000000,1017.00000000,14.30000000,18.60000000,28.00000000,73.90000000,55.90000000,2
63.40000000,52.30000000,1016.50000000,11.10000000,10.10000000,17.10000000,73.00000000,54.00000000,1
68.50000000,60.10000000,1014.00000000,10.50000000,7.70000000,13.00000000,84.00000000,57.90000000,1
64.30000000,55.00000000,1018.20000000,14.90000000,9.50000000,15.00000000,77.00000000,55.00000000,2
67.30000000,59.90000000,1014.50000000,10.80000000,10.90000000,17.10000000,75.90000000,63.00000000,1
65.90000000,60.90000000,1005.20000000,7.50000000,8.00000000,13.00000000,72.00000000,62.10000000,2
71.70000000,64.10000000,1002.60000000,13.30000000,12.30000000,22.00000000,87.10000000,64.90000000,2
77.10000000,70.00000000,1005.00000000,13.50000000,18.00000000,22.00000000,88.00000000,66.90000000,1
58.70000000,54.40000000,1016.00000000,11.90000000,5.90000000,20.00000000,73.00000000,53.10000000,1
67.80000000,59.40000000,998.80000000,11.30000000,17.40000000,35.00000000,73.00000000,59.00000000,2
57.10000000,48.50000000,1010.10000000,14.00000000,6.70000000,22.00000000,66.00000000,50.00000000,2
54.20000000,45.70000000,1016.50000000,12.50000000,2.30000000,10.10000000,77.00000000,41.00000000,1
60.00000000,48.80000000,1018.90000000,13.60000000,1.40000000,8.90000000,77.00000000,46.90000000,1
57.80000000,48.20000000,1026.40000000,13.00000000,9.60000000,17.10000000,64.90000000,53.10000000,2
53.20000000,45.20000000,1023.90000000,10.60000000,3.80000000,12.00000000,69.10000000,37.90000000,1
60.70000000,53.20000000,1015.20000000,14.10000000,11.30000000,25.10000000,75.90000000,50.00000000,1
63.30000000,54.40000000,1015.80000000,14.30000000,7.20000000,15.00000000,77.00000000,52.00000000,1
61.60000000,53.40000000,1015.60000000,12.40000000,13.00000000,25.10000000,70.00000000,57.00000000,2
62.90000000,58.70000000,1012.30000000,9.20000000,10.50000000,26.00000000,73.90000000,55.90000000,2
53.90000000,52.70000000,1012.60000000,3.50000000,7.10000000,13.00000000,69.10000000,48.00000000,2
42.60000000,38.50000000,1014.30000000,9.80000000,11.80000000,20.00000000,48.00000000,37.00000000,2
45.00000000,35.30000000,1019.10000000,13.80000000,9.00000000,22.90000000,66.00000000,33.10000000,1
50.00000000,40.80000000,1024.10000000,14.90000000,9.20000000,17.10000000,57.90000000,42.10000000,1
41.60000000,33.40000000,1032.00000000,13.30000000,3.60000000,10.10000000,50.00000000,30.00000000,1
46.00000000,37.90000000,1022.30000000,13.90000000,10.10000000,18.10000000,57.00000000,39.90000000,1
41.50000000,35.70000000,1028.40000000,12.40000000,4.70000000,17.10000000,57.00000000,30.00000000,1
54.10000000,45.20000000,1021.10000000,13.50000000,12.40000000,17.10000000,72.00000000,43.00000000,1
55.80000000,49.20000000,1019.80000000,11.50000000,2.00000000,8.90000000,72.00000000,45.00000000,1
58.40000000,50.40000000,1015.10000000,11.60000000,5.40000000,10.10000000,72.00000000,50.00000000,1
47.00000000,36.00000000,1021.40000000,11.70000000,13.10000000,25.10000000,57.00000000,39.00000000,1
34.10000000,25.30000000,1026.80000000,13.50000000,6.00000000,18.10000000,52.00000000,21.90000000,1
51.90000000,38.10000000,1012.00000000,14.90000000,10.70000000,19.00000000,70.00000000,42.10000000,1
45.20000000,34.50000000,1019.20000000,14.90000000,14.30000000,30.10000000,57.00000000,37.90000000,1
39.40000000,31.20000000,1023.70000000,14.30000000,6.30000000,15.00000000,63.00000000,26.10000000,1
48.90000000,40.50000000,1018.60000000,13.00000000,8.60000000,15.00000000,60.10000000,37.90000000,1
39.00000000,31.90000000,1031.00000000,12.40000000,4.80000000,13.00000000,55.00000000,26.10000000,1
48.80000000,40.10000000,1024.70000000,14.00000000,1.90000000,8.90000000,73.00000000,35.10000000,1
55.50000000,46.40000000,1016.10000000,14.40000000,3.80000000,17.10000000,78.10000000,41.00000000,1
54.60000000,45.40000000,1009.20000000,12.10000000,3.60000000,13.00000000,70.00000000,39.00000000,1
59.90000000,51.20000000,1003.50000000,14.80000000,10.10000000,15.00000000,69.10000000,51.10000000,1
54.70000000,47.30000000,1002.50000000,11.40000000,1.50000000,10.10000000,72.00000000,43.00000000,1
56.20000000,49.00000000,1001.00000000,12.70000000,4.50000000,15.00000000,70.00000000,44.10000000,1
51.30000000,45.80000000,1008.20000000,9.00000000,19.90000000,26.00000000,60.10000000,48.00000000,2
48.20000000,38.20000000,1014.10000000,12.70000000,10.80000000,25.10000000,68.00000000,36.00000000,1
48.20000000,37.90000000,1015.30000000,14.90000000,10.10000000,26.00000000,59.00000000,39.90000000,1
39.50000000,29.70000000,1015.70000000,14.90000000,11.00000000,22.90000000,51.10000000,32.00000000,1
42.60000000,31.70000000,1018.00000000,14.00000000,15.50000000,35.90000000,46.90000000,39.00000000,1
39.50000000,31.50000000,1026.00000000,14.90000000,13.10000000,22.00000000,48.90000000,30.90000000,1
33.40000000,26.40000000,1026.40000000,13.60000000,7.30000000,17.10000000,51.10000000,21.90000000,1
50.50000000,40.60000000,1009.40000000,14.90000000,5.90000000,19.00000000,72.00000000,37.90000000,1
46.20000000,36.70000000,1015.90000000,13.60000000,16.20000000,32.10000000,57.90000000,34.00000000,1
32.60000000,24.90000000,1030.20000000,12.10000000,16.30000000,30.10000000,39.00000000,27.00000000,1
34.40000000,21.60000000,1022.60000000,14.90000000,9.60000000,15.90000000,55.00000000,21.00000000,1
41.80000000,30.70000000,1015.40000000,13.40000000,4.30000000,13.00000000,48.00000000,35.10000000,1
41.60000000,35.40000000,1008.60000000,13.50000000,14.10000000,26.00000000,46.00000000,36.00000000,2
35.90000000,28.50000000,1018.60000000,14.20000000,4.90000000,10.10000000,48.00000000,28.90000000,1
47.20000000,33.70000000,1007.10000000,14.90000000,13.50000000,26.00000000,66.00000000,37.00000000,1
43.60000000,34.00000000,1009.80000000,11.70000000,8.80000000,18.10000000,55.00000000,35.10000000,1
51.40000000,42.20000000,1002.30000000,12.10000000,8.80000000,15.00000000,64.00000000,41.00000000,1
48.50000000,39.50000000,1013.80000000,14.50000000,8.00000000,22.90000000,60.10000000,35.10000000,1
44.10000000,31.40000000,1020.50000000,14.90000000,6.90000000,10.10000000,57.90000000,33.10000000,1
45.20000000,34.30000000,1017.90000000,13.30000000,12.30000000,22.00000000,50.00000000,39.00000000,1
37.80000000,27.70000000,1023.30000000,12.30000000,10.60000000,25.10000000,53.10000000,30.00000000,1
47.50000000,35.80000000,1014.20000000,10.90000000,11.30000000,20.00000000,54.00000000,42.10000000,1
38.90000000,26.80000000,1028.00000000,13.30000000,8.60000000,19.00000000,48.90000000,28.90000000,1
33.60000000,21.30000000,1025.60000000,11.50000000,6.00000000,17.10000000,45.00000000,19.90000000,1
39.90000000,28.50000000,1007.90000000,14.10000000,11.70000000,21.00000000,54.00000000,28.90000000,1
31.10000000,19.00000000,1021.10000000,12.80000000,16.00000000,25.10000000,45.00000000,24.10000000,1
17.70000000,9.10000000,1033.40000000,12.90000000,6.80000000,10.10000000,25.00000000,14.00000000,1
22.90000000,17.50000000,1023.50000000,7.10000000,13.60000000,22.00000000,30.00000000,19.00000000,1
37.30000000,36.60000000,1007.10000000,1.50000000,13.20000000,18.10000000,48.90000000,30.90000000,2
49.10000000,46.00000000,996.30000000,8.50000000,17.80000000,28.90000000,55.90000000,24.10000000,2
16.50000000,4.50000000,1021.90000000,12.80000000,10.30000000,26.00000000,27.00000000,10.90000000,1
18.90000000,9.20000000,1031.80000000,13.90000000,7.30000000,15.00000000,23.00000000,14.00000000,1
16.00000000,7.80000000,1036.80000000,13.10000000,2.50000000,15.00000000,30.90000000,7.00000000,1
26.10000000,15.60000000,1026.60000000,14.90000000,9.90000000,17.10000000,44.10000000,16.00000000,1
35.80000000,26.90000000,1012.30000000,12.30000000,16.80000000,27.00000000,50.00000000,28.90000000,1
39.40000000,31.10000000,1008.50000000,10.70000000,10.40000000,18.10000000,46.00000000,33.10000000,1
31.20000000,23.90000000,1014.10000000,7.40000000,5.00000000,15.00000000,46.90000000,21.00000000,1
37.60000000,36.20000000,1014.60000000,2.40000000,7.90000000,17.10000000,42.10000000,32.00000000,1
30.00000000,27.30000000,1011.80000000,4.30000000,10.90000000,22.90000000,39.00000000,19.00000000,2
14.90000000,7.60000000,1013.30000000,8.90000000,12.80000000,17.10000000,19.00000000,12.00000000,1
18.50000000,10.60000000,1015.80000000,8.60000000,15.00000000,22.90000000,19.90000000,15.10000000,1
13.80000000,5.60000000,1022.40000000,14.40000000,8.90000000,17.10000000,30.00000000,5.00000000,1
18.70000000,10.40000000,1024.90000000,10.80000000,15.00000000,40.00000000,39.90000000,8.10000000,1
30.20000000,21.50000000,1016.10000000,10.90000000,19.00000000,30.10000000,39.90000000,19.00000000,1
14.50000000,4.40000000,1022.20000000,12.00000000,5.70000000,21.00000000,27.00000000,5.00000000,1
28.00000000,19.10000000,1019.70000000,12.60000000,4.50000000,10.10000000,44.10000000,18.00000000,1
35.30000000,25.30000000,1023.50000000,13.50000000,7.70000000,18.10000000,48.90000000,26.10000000,1
29.60000000,23.50000000,1027.80000000,14.90000000,4.60000000,10.10000000,39.90000000,19.90000000,1
37.40000000,31.50000000,1023.30000000,9.90000000,7.30000000,18.10000000,50.00000000,30.00000000,2
41.10000000,37.60000000,1023.90000000,7.10000000,5.70000000,13.00000000,44.10000000,37.00000000,1
36.60000000,34.80000000,1022.50000000,2.40000000,2.50000000,8.90000000,45.00000000,32.00000000,2
39.00000000,37.70000000,1011.70000000,1.80000000,6.40000000,27.00000000,46.90000000,16.00000000,2
4.80000000,-1.40000000,1011.70000000,4.70000000,20.30000000,26.00000000,12.90000000,-0.90000000,2
-1.30000000,-11.10000000,1019.60000000,9.80000000,15.60000000,25.10000000,7.00000000,-7.10000000,1
4.20000000,-6.20000000,1029.70000000,11.00000000,7.40000000,8.90000000,16.00000000,-2.00000000,1
15.10000000,5.40000000,1025.40000000,11.10000000,2.30000000,10.10000000,30.90000000,7.00000000,1
23.10000000,14.50000000,1032.80000000,11.90000000,6.50000000,17.10000000,34.00000000,12.90000000,1
34.80000000,26.60000000,1021.20000000,14.90000000,17.40000000,26.00000000,46.90000000,28.90000000,1
36.60000000,31.30000000,1005.70000000,12.20000000,10.90000000,15.90000000,46.90000000,30.90000000,1
25.20000000,14.90000000,1015.00000000,11.90000000,15.70000000,30.10000000,42.10000000,10.90000000,1
24.60000000,16.70000000,1027.30000000,11.90000000,10.30000000,22.00000000,39.00000000,17.10000000,1
36.30000000,30.70000000,1013.10000000,11.20000000,10.40000000,19.00000000,42.10000000,28.00000000,1
23.40000000,21.60000000,1008.60000000,3.00000000,6.30000000,13.00000000,28.90000000,10.90000000,2
11.50000000,4.90000000,1021.20000000,10.40000000,8.00000000,17.10000000,35.10000000,1.90000000,1
22.60000000,14.70000000,1009.60000000,10.80000000,15.90000000,30.10000000,43.00000000,3.90000000,1
15.30000000,8.30000000,1029.20000000,11.50000000,6.00000000,11.10000000,39.90000000,3.90000000,1
28.50000000,21.80000000,1017.00000000,9.90000000,11.60000000,26.00000000,37.90000000,10.90000000,1
6.90000000,-4.30000000,1026.70000000,9.90000000,7.60000000,17.10000000,14.00000000,3.90000000,1
16.70000000,8.10000000,1030.20000000,8.80000000,0.40000000,8.90000000,28.90000000,10.90000000,1
25.20000000,17.50000000,1030.20000000,12.00000000,5.60000000,13.00000000,43.00000000,16.00000000,1
33.40000000,27.40000000,1019.80000000,7.90000000,3.60000000,13.00000000,46.90000000,25.00000000,1
35.60000000,29.20000000,1013.00000000,7.40000000,1.00000000,7.00000000,46.00000000,26.10000000,1
30.20000000,26.30000000,1012.60000000,5.00000000,8.20000000,15.00000000,42.10000000,25.00000000,2
28.10000000,25.40000000,999.30000000,1.80000000,6.60000000,22.00000000,35.10000000,12.00000000,2
3.00000000,-3.40000000,1013.70000000,4.20000000,13.10000000,25.10000000,10.90000000,-0.90000000,1
-6.90000000,-16.60000000,1036.00000000,9.40000000,8.10000000,13.00000000,0.00000000,-14.10000000,1
5.50000000,-3.90000000,1035.70000000,11.50000000,6.10000000,12.00000000,30.00000000,-9.90000000,1
31.90000000,23.70000000,1010.40000000,11.80000000,9.10000000,22.00000000,50.00000000,24.10000000,1
4.70000000,-6.00000000,1022.10000000,11.60000000,15.20000000,30.10000000,14.00000000,0.00000000,1
4.10000000,-3.20000000,1031.30000000,6.30000000,7.40000000,15.00000000,9.00000000,0.00000000,1
2.80000000,-4.10000000,1027.60000000,7.50000000,3.80000000,10.10000000,17.10000000,-11.00000000,1
8.30000000,-1.40000000,1029.30000000,8.60000000,0.20000000,4.10000000,21.00000000,-8.00000000,1
11.10000000,3.00000000,1031.10000000,10.00000000,1.40000000,8.90000000,26.10000000,3.00000000,1
20.50000000,9.90000000,1030.60000000,14.70000000,3.10000000,15.90000000,39.00000000,10.00000000,1
24.30000000,17.50000000,1030.30000000,7.20000000,1.40000000,8.90000000,45.00000000,10.00000000,1
38.80000000,32.50000000,1019.20000000,6.80000000,6.00000000,14.00000000,44.10000000,35.10000000,1
35.90000000,33.10000000,1017.40000000,3.60000000,1.20000000,6.00000000,48.00000000,28.90000000,1
34.80000000,30.90000000,1019.70000000,4.60000000,4.70000000,13.00000000,39.90000000,32.00000000,1
35.80000000,33.50000000,1017.80000000,2.80000000,5.30000000,14.00000000,39.00000000,34.00000000,2
33.90000000,26.00000000,1019.90000000,10.00000000,3.20000000,14.00000000,52.00000000,24.10000000,1
36.70000000,30.40000000,1016.50000000,11.40000000,0.60000000,8.90000000,46.90000000,28.90000000,1
33.40000000,27.80000000,1020.10000000,12.60000000,3.30000000,14.00000000,41.00000000,28.00000000,1
33.40000000,31.60000000,1017.40000000,5.20000000,11.10000000,20.00000000,34.00000000,30.90000000,2
24.10000000,21.10000000,1019.60000000,2.50000000,15.90000000,21.00000000,30.90000000,21.00000000,1
22.50000000,18.20000000,1018.80000000,6.20000000,11.90000000,19.00000000,26.10000000,19.90000000,1
18.40000000,12.80000000,1022.70000000,10.40000000,8.80000000,14.00000000,26.10000000,10.00000000,1
13.10000000,5.60000000,1027.50000000,11.50000000,0.60000000,4.10000000,30.00000000,0.00000000,1
30.50000000,21.20000000,1019.60000000,10.10000000,2.30000000,12.00000000,44.10000000,21.90000000,1
23.70000000,17.30000000,1026.20000000,12.80000000,18.60000000,26.00000000,39.90000000,15.10000000,1
18.90000000,11.80000000,1031.10000000,11.20000000,6.10000000,15.00000000,37.90000000,8.10000000,1
36.70000000,28.70000000,1017.80000000,14.90000000,3.20000000,8.90000000,52.00000000,30.00000000,1
30.50000000,27.10000000,1010.30000000,6.10000000,8.90000000,17.10000000,37.90000000,27.00000000,1
23.90000000,16.90000000,1014.80000000,10.60000000,6.40000000,13.00000000,39.90000000,12.00000000,1
30.60000000,23.80000000,1009.20000000,10.00000000,3.80000000,13.00000000,36.00000000,24.10000000,1
16.40000000,8.70000000,1019.80000000,12.00000000,14.20000000,19.00000000,28.90000000,10.00000000,1
15.60000000,7.80000000,1024.40000000,14.30000000,10.50000000,14.00000000,21.90000000,12.00000000,1
15.20000000,7.30000000,1033.50000000,14.90000000,7.60000000,13.00000000,27.00000000,8.10000000,1
32.10000000,24.80000000,1018.00000000,12.70000000,8.00000000,13.00000000,53.10000000,23.00000000,1
38.40000000,32.70000000,1012.90000000,10.70000000,12.40000000,24.10000000,50.00000000,33.10000000,2
27.50000000,18.60000000,1028.30000000,14.90000000,15.70000000,30.10000000,32.00000000,19.00000000,1
12.80000000,1.80000000,1035.80000000,14.00000000,12.40000000,22.00000000,24.10000000,5.00000000,1
32.00000000,24.60000000,1019.80000000,10.20000000,7.50000000,14.00000000,46.00000000,24.10000000,1
43.60000000,30.30000000,1017.30000000,12.40000000,2.80000000,8.90000000,68.00000000,28.90000000,1
48.20000000,36.70000000,1016.80000000,11.50000000,2.50000000,12.00000000,64.90000000,30.90000000,1
52.80000000,39.80000000,1006.50000000,14.90000000,12.60000000,26.00000000,72.00000000,41.00000000,1
44.00000000,33.80000000,988.20000000,9.70000000,18.00000000,40.00000000,64.90000000,21.00000000,1
14.80000000,6.80000000,1018.20000000,7.30000000,26.70000000,49.00000000,23.00000000,10.00000000,1
22.60000000,13.50000000,1027.00000000,13.30000000,8.00000000,18.10000000,34.00000000,18.00000000,1
26.10000000,17.40000000,1022.30000000,10.60000000,9.00000000,13.00000000,32.00000000,21.90000000,2
20.50000000,16.60000000,1017.70000000,6.40000000,13.50000000,22.00000000,28.00000000,12.90000000,2
11.90000000,5.10000000,1027.60000000,10.40000000,11.60000000,18.10000000,21.00000000,6.10000000,1
16.90000000,6.90000000,1027.10000000,11.00000000,8.50000000,14.00000000,30.00000000,9.00000000,1
33.30000000,16.90000000,1018.50000000,14.90000000,5.00000000,12.00000000,48.90000000,25.00000000,1
34.80000000,23.30000000,1016.80000000,13.50000000,5.50000000,13.00000000,43.00000000,28.00000000,1
40.70000000,31.70000000,1017.60000000,11.40000000,1.80000000,8.90000000,55.00000000,30.90000000,2
40.30000000,31.20000000,1012.10000000,14.50000000,7.50000000,18.10000000,52.00000000,32.00000000,1
30.00000000,18.40000000,1019.20000000,14.90000000,13.60000000,17.10000000,34.00000000,27.00000000,1
26.70000000,23.30000000,1021.40000000,4.80000000,16.30000000,26.00000000,32.00000000,23.00000000,2
29.60000000,25.10000000,1017.80000000,7.10000000,1.20000000,8.00000000,35.10000000,27.00000000,2
32.80000000,29.30000000,1014.00000000,1.90000000,3.60000000,13.00000000,36.00000000,30.00000000,1
36.20000000,27.20000000,1017.10000000,10.20000000,7.00000000,13.00000000,52.00000000,26.10000000,1
45.40000000,29.70000000,1010.10000000,13.00000000,7.10000000,22.00000000,59.00000000,37.90000000,1
45.70000000,31.20000000,1011.40000000,14.90000000,8.80000000,17.10000000,55.00000000,37.00000000,1
44.70000000,35.50000000,1010.60000000,14.00000000,11.60000000,24.10000000,55.00000000,37.00000000,1
59.70000000,51.10000000,986.80000000,9.90000000,21.80000000,40.00000000,75.00000000,48.00000000,1
40.60000000,34.00000000,980.20000000,7.10000000,14.10000000,49.00000000,63.00000000,34.00000000,2
31.00000000,25.90000000,999.00000000,6.10000000,15.40000000,26.00000000,34.00000000,28.90000000,1
30.20000000,23.70000000,1023.50000000,10.30000000,9.80000000,18.10000000,39.00000000,24.10000000,1
40.30000000,24.50000000,1028.10000000,14.90000000,2.00000000,7.00000000,64.00000000,26.10000000,1
53.00000000,31.70000000,1011.00000000,14.40000000,7.20000000,26.00000000,66.00000000,44.10000000,1
42.20000000,26.30000000,1017.30000000,14.90000000,10.00000000,26.00000000,54.00000000,34.00000000,1
